start...
Epoch: 1 / 5000, Score: -1300,  block: 15,  Reward: -1.0 Cleared lines: 0
Epoch: 607 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 608 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 609 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 610 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 611 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 612 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 613 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 614 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 615 / 5000, Score: -1200,  block: 25,  Reward: -0.9 Cleared lines: 1
Epoch: 616 / 5000, Score: -1200,  block: 29,  Reward: -0.9 Cleared lines: 1
Epoch: 617 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 618 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 619 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 620 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 621 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 622 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 623 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 624 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 625 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 626 / 5000, Score: -1200,  block: 26,  Reward: -0.9 Cleared lines: 1
Epoch: 627 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 628 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 629 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 630 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 631 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 632 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 633 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 634 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 635 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 636 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 637 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 638 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 639 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 640 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 641 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 642 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 643 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 644 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 645 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 646 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 647 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 648 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 649 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 650 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 651 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 652 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 653 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 654 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 655 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 656 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 657 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 658 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 659 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 660 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 661 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 662 / 5000, Score: -1300,  block: 34,  Reward: -1.0 Cleared lines: 0
Epoch: 663 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 664 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 665 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 666 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 667 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 668 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 669 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 670 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 671 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 672 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 673 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 674 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 675 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 676 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 677 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 678 / 5000, Score: -1300,  block: 22,  Reward: -1.0 Cleared lines: 0
Epoch: 679 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 680 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 681 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 682 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 683 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 684 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 685 / 5000, Score: -1200,  block: 27,  Reward: -0.9 Cleared lines: 1
Epoch: 686 / 5000, Score: -1300,  block: 19,  Reward: -1.0 Cleared lines: 0
Epoch: 687 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 688 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 689 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 690 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 691 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 692 / 5000, Score: -1300,  block: 34,  Reward: -1.0 Cleared lines: 0
Epoch: 693 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 694 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 695 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 696 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 697 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 698 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 699 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 700 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 701 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 702 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 703 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 704 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 705 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 706 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 707 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 708 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 709 / 5000, Score: -1200,  block: 32,  Reward: -0.9 Cleared lines: 1
Epoch: 710 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 711 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 712 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 713 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 714 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 715 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 716 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 717 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 718 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 719 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 720 / 5000, Score: -1200,  block: 26,  Reward: -0.9 Cleared lines: 1
Epoch: 721 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 722 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 723 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 724 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 725 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 726 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 727 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 728 / 5000, Score: -1300,  block: 21,  Reward: -1.0 Cleared lines: 0
Epoch: 729 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 730 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 731 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 732 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 733 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 734 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 735 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 736 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 737 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 738 / 5000, Score: -1300,  block: 34,  Reward: -1.0 Cleared lines: 0
Epoch: 739 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 740 / 5000, Score: -1200,  block: 33,  Reward: -0.9 Cleared lines: 1
Epoch: 741 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 742 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 743 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 744 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 745 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 746 / 5000, Score: -1300,  block: 20,  Reward: -1.0 Cleared lines: 0
Epoch: 747 / 5000, Score: -1300,  block: 34,  Reward: -1.0 Cleared lines: 0
Epoch: 748 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 749 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 750 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 751 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 752 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 753 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 754 / 5000, Score: -1300,  block: 24,  Reward: -1.0 Cleared lines: 0
Epoch: 755 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 756 / 5000, Score: -1300,  block: 28,  Reward: -1.0 Cleared lines: 0
Epoch: 757 / 5000, Score: -1200,  block: 30,  Reward: -0.9 Cleared lines: 1
Epoch: 758 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 759 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 760 / 5000, Score: -1300,  block: 23,  Reward: -1.0 Cleared lines: 0
Epoch: 761 / 5000, Score: -1300,  block: 29,  Reward: -1.0 Cleared lines: 0
Epoch: 762 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 763 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 764 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 765 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 766 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 767 / 5000, Score: -1200,  block: 30,  Reward: -0.9 Cleared lines: 1
Epoch: 768 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
Epoch: 769 / 5000, Score: -1300,  block: 25,  Reward: -1.0 Cleared lines: 0
Epoch: 770 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 771 / 5000, Score: -1300,  block: 27,  Reward: -1.0 Cleared lines: 0
Epoch: 772 / 5000, Score: -1300,  block: 31,  Reward: -1.0 Cleared lines: 0
Epoch: 773 / 5000, Score: -1300,  block: 26,  Reward: -1.0 Cleared lines: 0
